MsgID.GLOBAL_POSITION,0.0000000,-122.3976896,37.7932984,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,6.9400000,0.0800000,-0.0300000
MsgID.LOCAL_POSITION,126.5390000,91.1079788,-21.3028526,-4.9911995
MsgID.LOCAL_VELOCITY,126.5390000,7.0326543,0.0868882,-0.0401040
MsgID.GLOBAL_POSITION,0.0000000,-122.3976885,37.7933137,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,7.7800000,0.0800000,0.0100000
MsgID.LOCAL_POSITION,126.7900000,92.7425995,-21.1973228,-4.9987488
MsgID.LOCAL_VELOCITY,126.7900000,7.8384247,0.0865488,0.0057454
MsgID.GLOBAL_POSITION,0.0000000,-122.3976863,37.7933331,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,8.4200000,0.0700000,0.1100000
MsgID.LOCAL_POSITION,127.0410000,95.1053314,-20.9869976,-5.0062613
MsgID.LOCAL_VELOCITY,127.0410000,8.4913540,0.0718107,0.0970722
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3976864,37.7933518,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,8.6900000,0.0400000,0.1100000
MsgID.LOCAL_POSITION,127.2910000,97.1834793,-21.0458107,-5.0097995
MsgID.LOCAL_VELOCITY,127.2910000,8.7150135,0.0373821,0.1124073
MsgID.GLOBAL_POSITION,0.0000000,-122.3976877,37.7933725,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,8.7600000,0.0200000,0.2200000
MsgID.LOCAL_POSITION,127.5410000,99.3797913,-21.1202660,-4.9987688
MsgID.LOCAL_VELOCITY,127.5410000,8.7790728,0.0300495,0.1929153
MsgID.GLOBAL_POSITION,0.0000000,-122.3976867,37.7933921,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,0.0400000,0.0800000
MsgID.LOCAL_POSITION,127.7910000,101.5727234,-21.0460072,-4.9984450
MsgID.LOCAL_VELOCITY,127.7910000,8.8607426,0.0414300,0.0761397
MsgID.GLOBAL_POSITION,0.0000000,-122.3976871,37.7934115,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,0.0300000,0.1000000
MsgID.LOCAL_POSITION,128.0410000,103.7597885,-21.0798206,-4.9917750
MsgID.LOCAL_VELOCITY,128.0410000,8.8688135,0.0382673,0.1131330
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3976870,37.7934306,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,8.9000000,0.0400000,-0.0200000
MsgID.LOCAL_POSITION,128.2920000,105.9489746,-21.0703907,-4.9794884
MsgID.LOCAL_VELOCITY,128.2920000,8.9045429,0.0433372,-0.0424326
MsgID.GLOBAL_POSITION,0.0000000,-122.3976869,37.7934512,4.9800000
MsgID.LOCAL_VELOCITY,0.0000000,8.9000000,0.0400000,-0.0800000
MsgID.LOCAL_POSITION,128.5420000,108.3022003,-21.0586643,-4.9796066
MsgID.LOCAL_VELOCITY,128.5420000,8.9035873,0.0493611,-0.0922500
MsgID.GLOBAL_POSITION,0.0000000,-122.3976867,37.7934717,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,8.9000000,0.0500000,-0.1500000
MsgID.LOCAL_POSITION,128.7920000,110.3567505,-21.0467777,-4.9713631
MsgID.LOCAL_VELOCITY,128.7920000,8.9084806,0.0525611,-0.1664473
MsgID.GLOBAL_POSITION,0.0000000,-122.3976858,37.7934915,4.9730000
MsgID.LOCAL_VELOCITY,0.0000000,8.9000000,0.0500000,-0.1800000
MsgID.LOCAL_POSITION,129.0420000,112.6671677,-20.9376411,-4.9731688
MsgID.LOCAL_VELOCITY,129.0420000,8.9035444,0.0506430,-0.1741523
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3976850,37.7935106,4.9680000
MsgID.LOCAL_VELOCITY,0.0000000,8.8300000,-0.0100000,-0.1700000
MsgID.LOCAL_POSITION,129.2920000,114.8205109,-20.9081059,-4.9680152
MsgID.LOCAL_VELOCITY,129.2920000,8.7737303,-0.0261493,-0.1516453
MsgID.GLOBAL_POSITION,0.0000000,-122.3976874,37.7935317,4.9680000
MsgID.LOCAL_VELOCITY,0.0000000,7.5500000,-0.0800000,-0.1900000
MsgID.LOCAL_POSITION,129.5430000,117.0818863,-21.1291237,-4.9692907
MsgID.LOCAL_VELOCITY,129.5430000,7.3265100,-0.0810515,-0.2062127
MsgID.GLOBAL_POSITION,0.0000000,-122.3976878,37.7935455,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,6.0200000,-0.4300000,-0.1600000
MsgID.LOCAL_POSITION,129.7930000,118.5216370,-21.1413593,-4.9858708
MsgID.LOCAL_VELOCITY,129.7930000,5.9793267,-0.5392994,-0.1646544
MsgID.GLOBAL_POSITION,0.0000000,-122.3976900,37.7935597,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,5.9100000,-1.6300000,-0.1100000
MsgID.LOCAL_POSITION,130.0430000,120.0531158,-21.3645992,-4.9890909
MsgID.LOCAL_VELOCITY,130.0430000,5.9085922,-1.6862427,-0.1143010
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3976956,37.7935732,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,5.5700000,-2.6800000,-0.0600000
MsgID.LOCAL_POSITION,130.2930000,121.6532135,-21.9066505,-5.0018673
MsgID.LOCAL_VELOCITY,130.2930000,5.4923019,-2.8307688,-0.0546957
MsgID.GLOBAL_POSITION,0.0000000,-122.3977036,37.7935843,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,4.6900000,-3.6700000,0.0900000
MsgID.LOCAL_POSITION,130.5430000,122.8383789,-22.6534061,-5.0001149
MsgID.LOCAL_VELOCITY,130.5430000,4.5745025,-3.7633107,0.1075009
MsgID.GLOBAL_POSITION,0.0000000,-122.3977153,37.7935939,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,3.4900000,-4.2400000,0.0300000
MsgID.LOCAL_POSITION,130.7970000,123.9373856,-23.7776146,-4.9922633
MsgID.LOCAL_VELOCITY,130.7970000,3.2416861,-4.2857094,0.0083210
MsgID.GLOBAL_POSITION,0.0000000,-122.3977286,37.7936004,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,1.8800000,-4.1400000,0.0300000
MsgID.LOCAL_POSITION,131.0470000,124.5029297,-24.8201332,-5.0101562
MsgID.LOCAL_VELOCITY,131.0470000,1.8212465,-4.1247172,0.0568375
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977393,37.7936018,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.5600000,-3.4600000,0.1400000
MsgID.LOCAL_POSITION,131.2970000,124.6707382,-25.8057404,-5.0015249
MsgID.LOCAL_VELOCITY,131.2970000,0.4257998,-3.3586514,0.1374686
MsgID.GLOBAL_POSITION,0.0000000,-122.3977461,37.7936025,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5000000,-2.4600000,0.0300000
MsgID.LOCAL_POSITION,131.5480000,124.7238846,-26.3849792,-5.0089765
MsgID.LOCAL_VELOCITY,131.5480000,-0.5865530,-2.3593917,0.0525199
MsgID.GLOBAL_POSITION,0.0000000,-122.3977532,37.7935997,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2900000,-1.3400000,0.1500000
MsgID.LOCAL_POSITION,131.7980000,124.4014587,-26.9696102,-5.0090380
MsgID.LOCAL_VELOCITY,131.7980000,-1.3126701,-1.3161826,0.1487579
MsgID.GLOBAL_POSITION,0.0000000,-122.3977562,37.7935955,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7100000,-0.1800000,0.1200000
MsgID.LOCAL_POSITION,132.0480000,123.8964996,-27.2212200,-5.0001779
MsgID.LOCAL_VELOCITY,132.0480000,-1.7380633,-0.0175374,0.1065290
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977549,37.7935917,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6800000,1.0200000,0.0900000
MsgID.LOCAL_POSITION,132.2990000,123.4762497,-27.0610542,-5.0095916
MsgID.LOCAL_VELOCITY,132.2990000,-1.6458434,1.1282748,0.1057694
MsgID.GLOBAL_POSITION,0.0000000,-122.3977492,37.7935895,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2700000,1.5200000,0.1500000
MsgID.LOCAL_POSITION,132.5490000,123.2800140,-26.5423508,-5.0136728
MsgID.LOCAL_VELOCITY,132.5490000,-1.2180525,1.5360273,0.1342121
MsgID.GLOBAL_POSITION,0.0000000,-122.3977454,37.7935883,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6400000,1.3600000,0.1600000
MsgID.LOCAL_POSITION,132.7990000,123.1313705,-26.2508659,-5.0166512
MsgID.LOCAL_VELOCITY,132.7990000,-0.5625399,1.3447592,0.1733074
MsgID.GLOBAL_POSITION,0.0000000,-122.3977422,37.7935871,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.6600000,1.1200000,0.1400000
MsgID.LOCAL_POSITION,133.0500000,123.0412903,-25.9279995,-5.0052209
MsgID.LOCAL_VELOCITY,133.0500000,0.8089432,1.1025783,0.1569103
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977386,37.7935915,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,2.0100000,0.8800000,0.1100000
MsgID.LOCAL_POSITION,133.3000000,123.5925369,-25.6593494,-4.9996204
MsgID.LOCAL_VELOCITY,133.3000000,2.1870575,0.8522711,0.0950248
MsgID.GLOBAL_POSITION,0.0000000,-122.3977389,37.7935970,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,3.1800000,0.6500000,0.0600000
MsgID.LOCAL_POSITION,133.5500000,124.1805267,-25.6829605,-4.9967799
MsgID.LOCAL_VELOCITY,133.5500000,3.2989700,0.6385249,0.0671669
MsgID.GLOBAL_POSITION,0.0000000,-122.3977378,37.7936049,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,4.2900000,0.4600000,0.0400000
MsgID.LOCAL_POSITION,133.8000000,125.0943451,-25.5743141,-4.9840789
MsgID.LOCAL_VELOCITY,133.8000000,4.3967905,0.4449464,0.0332628
MsgID.GLOBAL_POSITION,0.0000000,-122.3977360,37.7936168,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,5.4000000,0.2700000,-0.0800000
MsgID.LOCAL_POSITION,134.0510000,126.3980560,-25.4116230,-4.9849157
MsgID.LOCAL_VELOCITY,134.0510000,5.4537044,0.2675518,-0.0775332
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977338,37.7936313,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,6.4200000,0.0900000,-0.1000000
MsgID.LOCAL_POSITION,134.3010000,127.9590149,-25.2252197,-4.9810805
MsgID.LOCAL_VELOCITY,134.3010000,6.4457784,0.0926389,-0.1082048
MsgID.GLOBAL_POSITION,0.0000000,-122.3977333,37.7936458,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,7.3200000,-0.0700000,-0.1000000
MsgID.LOCAL_POSITION,134.5510000,129.6420746,-25.1840286,-4.9820952
MsgID.LOCAL_VELOCITY,134.5510000,7.3778453,-0.0852215,-0.1104887
MsgID.GLOBAL_POSITION,0.0000000,-122.3977334,37.7936615,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,8.1300000,-0.2100000,-0.1400000
MsgID.LOCAL_POSITION,134.8010000,131.4852905,-25.1952648,-4.9851832
MsgID.LOCAL_VELOCITY,134.8010000,8.2079325,-0.2316818,-0.1451636
MsgID.GLOBAL_POSITION,0.0000000,-122.3977342,37.7936811,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,8.6200000,-0.3100000,-0.1000000
MsgID.LOCAL_POSITION,135.0530000,133.7031097,-25.2939034,-4.9901557
MsgID.LOCAL_VELOCITY,135.0530000,8.6510448,-0.3229982,-0.1151122
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977371,37.7937006,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,8.7500000,-0.3500000,-0.0800000
MsgID.LOCAL_POSITION,135.3090000,135.8670502,-25.5541897,-4.9887547
MsgID.LOCAL_VELOCITY,135.3090000,8.7560177,-0.3524738,-0.0702157
MsgID.GLOBAL_POSITION,0.0000000,-122.3977390,37.7937219,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,8.8000000,-0.3100000,-0.0300000
MsgID.LOCAL_POSITION,135.5590000,137.9992371,-25.6954594,-4.9921551
MsgID.LOCAL_VELOCITY,135.5590000,8.8080254,-0.3198611,-0.0354708
MsgID.GLOBAL_POSITION,0.0000000,-122.3977375,37.7937429,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,8.8500000,-0.2700000,-0.0300000
MsgID.LOCAL_POSITION,135.8090000,140.4266510,-25.5543423,-4.9957852
MsgID.LOCAL_VELOCITY,135.8090000,8.8503504,-0.2796499,-0.0273674
MsgID.GLOBAL_POSITION,0.0000000,-122.3977379,37.7937614,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,8.8600000,-0.3300000,-0.0200000
MsgID.LOCAL_POSITION,136.0600000,142.3787384,-25.5916271,-4.9883456
MsgID.LOCAL_VELOCITY,136.0600000,8.8661680,-0.3380759,-0.0271385
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977406,37.7937806,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,-0.4000000,-0.0500000
MsgID.LOCAL_POSITION,136.3100000,144.7130737,-25.8620625,-4.9866891
MsgID.LOCAL_VELOCITY,136.3100000,8.8807526,-0.4064827,-0.0617638
MsgID.GLOBAL_POSITION,0.0000000,-122.3977430,37.7938007,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,8.7700000,-0.3000000,-0.1200000
MsgID.LOCAL_POSITION,136.5610000,146.7549133,-26.0510731,-4.9862304
MsgID.LOCAL_VELOCITY,136.5610000,8.7783613,-0.3089277,-0.1227085
MsgID.GLOBAL_POSITION,0.0000000,-122.3977421,37.7938202,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,7.4400000,-0.1300000,-0.0600000
MsgID.LOCAL_POSITION,136.8110000,148.9114380,-25.9697819,-4.9884872
MsgID.LOCAL_VELOCITY,136.8110000,7.4476185,-0.1364532,-0.0622958
MsgID.GLOBAL_POSITION,0.0000000,-122.3977417,37.7938350,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,5.4700000,-0.0800000,-0.1200000
MsgID.LOCAL_POSITION,137.0610000,150.5939941,-25.9358997,-4.9845862
MsgID.LOCAL_VELOCITY,137.0610000,5.4198742,-0.0881441,-0.1229612
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977423,37.7938443,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,3.8900000,-0.0700000,-0.1200000
MsgID.LOCAL_POSITION,137.3120000,151.6320953,-25.9868851,-4.9866667
MsgID.LOCAL_VELOCITY,137.3120000,3.8368542,-0.0783504,-0.1255363
MsgID.GLOBAL_POSITION,0.0000000,-122.3977427,37.7938534,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,2.3300000,-0.0600000,-0.1100000
MsgID.LOCAL_POSITION,137.5620000,152.6484833,-26.0284481,-4.9847164
MsgID.LOCAL_VELOCITY,137.5620000,2.2568038,-0.0637468,-0.1146082
MsgID.GLOBAL_POSITION,0.0000000,-122.3977441,37.7938562,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.9700000,-0.0300000,-0.1000000
MsgID.LOCAL_POSITION,137.8120000,152.9092865,-26.1595078,-4.9914541
MsgID.LOCAL_VELOCITY,137.8120000,0.8357906,-0.0342521,-0.1082606
MsgID.GLOBAL_POSITION,0.0000000,-122.3977431,37.7938554,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4000000,0.0200000,-0.0500000
MsgID.LOCAL_POSITION,138.0630000,152.8308105,-26.0546741,-4.9932170
MsgID.LOCAL_VELOCITY,138.0630000,-0.4315516,0.0289774,-0.0610312
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977414,37.7938541,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6800000,0.0400000,0.0000000
MsgID.LOCAL_POSITION,138.3130000,152.6724701,-25.9081573,-4.9919147
MsgID.LOCAL_VELOCITY,138.3130000,-1.7199363,0.0418941,-0.0041174
MsgID.GLOBAL_POSITION,0.0000000,-122.3977441,37.7938483,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-2.8900000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,138.5640000,151.9954529,-26.1596813,-4.9942589
MsgID.LOCAL_VELOCITY,138.5640000,-2.9479537,-0.0070485,-0.0057678
MsgID.GLOBAL_POSITION,0.0000000,-122.3977445,37.7938413,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-3.4000000,0.1100000,0.0400000
MsgID.LOCAL_POSITION,138.8140000,151.2586365,-26.1775532,-4.9982085
MsgID.LOCAL_VELOCITY,138.8140000,-3.4015033,0.1187270,0.0443528
MsgID.GLOBAL_POSITION,0.0000000,-122.3977424,37.7938358,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-2.8400000,0.2100000,0.0400000
MsgID.LOCAL_POSITION,139.0640000,150.6501160,-25.9967785,-5.0047193
MsgID.LOCAL_VELOCITY,139.0640000,-2.8428643,0.2102238,0.0480719
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977410,37.7938309,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8200000,0.1200000,0.1000000
MsgID.LOCAL_POSITION,139.3150000,150.1051788,-25.8711262,-5.0106559
MsgID.LOCAL_VELOCITY,139.3150000,-1.8279482,0.1218337,0.1095569
MsgID.GLOBAL_POSITION,0.0000000,-122.3977410,37.7938260,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7300000,0.0300000,0.1000000
MsgID.LOCAL_POSITION,139.5650000,149.5646210,-25.8706875,-5.0094466
MsgID.LOCAL_VELOCITY,139.5650000,-0.7349218,0.0303944,0.1032078
MsgID.GLOBAL_POSITION,0.0000000,-122.3977427,37.7938246,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1600000,-0.0200000,0.1000000
MsgID.LOCAL_POSITION,139.8150000,149.4028778,-26.0222511,-5.0051541
MsgID.LOCAL_VELOCITY,139.8150000,-0.1688337,-0.0254096,0.1078059
MsgID.GLOBAL_POSITION,0.0000000,-122.3977424,37.7938271,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.4600000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,140.0690000,149.6805115,-25.9966373,-4.9999938
MsgID.LOCAL_VELOCITY,140.0690000,0.4631151,-0.0117979,0.1304356
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977415,37.7938283,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.3100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,140.3200000,149.8193512,-25.9147873,-5.0033731
MsgID.LOCAL_VELOCITY,140.3200000,0.3161131,-0.0020086,0.0346215
MsgID.GLOBAL_POSITION,0.0000000,-122.3977415,37.7938283,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,140.5700000,149.8180695,-25.9146271,-5.0035772
MsgID.LOCAL_VELOCITY,140.5700000,0.0977231,-0.0070260,0.1030168
MsgID.GLOBAL_POSITION,0.0000000,-122.3977403,37.7938276,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,140.8210000,149.7354126,-25.8117962,-4.9972625
MsgID.LOCAL_VELOCITY,140.8210000,0.0693115,-0.0109944,0.0643450
MsgID.GLOBAL_POSITION,0.0000000,-122.3977406,37.7938280,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,-0.0200000,0.0200000
MsgID.LOCAL_POSITION,141.0720000,149.7777405,-25.8315945,-4.9954185
MsgID.LOCAL_VELOCITY,141.0720000,0.0599634,-0.0239698,0.0254177
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977419,37.7938277,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,141.3220000,149.7549286,-25.9530754,-4.9939303
MsgID.LOCAL_VELOCITY,141.3220000,0.0446903,-0.0273672,0.0020079
MsgID.GLOBAL_POSITION,0.0000000,-122.3977410,37.7938277,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,141.5780000,149.7495270,-25.8745880,-5.0001593
MsgID.LOCAL_VELOCITY,141.5780000,0.0442414,-0.0182931,-0.0230170
MsgID.GLOBAL_POSITION,0.0000000,-122.3977401,37.7938265,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,141.8280000,149.6156464,-25.7936287,-4.9978275
MsgID.LOCAL_VELOCITY,141.8280000,0.0459652,-0.0215681,0.0024809
MsgID.GLOBAL_POSITION,0.0000000,-122.3977404,37.7938266,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,-0.0200000,-0.0200000
MsgID.LOCAL_POSITION,142.0780000,149.6294556,-25.8278370,-4.9931626
MsgID.LOCAL_VELOCITY,142.0780000,0.0556516,-0.0303300,-0.0118085
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977421,37.7938276,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,-0.0300000,0.0000000
MsgID.LOCAL_POSITION,142.3280000,149.7405853,-25.9659023,-4.9967365
MsgID.LOCAL_VELOCITY,142.3280000,0.0622368,-0.0321351,0.0096999
MsgID.GLOBAL_POSITION,0.0000000,-122.3977406,37.7938295,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,142.5780000,149.9494934,-25.8324413,-4.9939709
MsgID.LOCAL_VELOCITY,142.5780000,0.0503129,-0.0189337,-0.0013945
MsgID.GLOBAL_POSITION,0.0000000,-122.3977425,37.7938295,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,142.8290000,149.9511719,-26.0281582,-4.9980526
MsgID.LOCAL_VELOCITY,142.8290000,0.0248336,-0.0186059,0.0091581
MsgID.GLOBAL_POSITION,0.0000000,-122.3977430,37.7938301,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,143.0790000,150.0209045,-26.0344543,-4.9924650
MsgID.LOCAL_VELOCITY,143.0790000,0.0152757,-0.0066227,0.0002243
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977423,37.7938296,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,143.3290000,149.9587555,-25.9921722,-5.0047469
MsgID.LOCAL_VELOCITY,143.3290000,0.0064355,0.0034293,-0.0208020
MsgID.GLOBAL_POSITION,0.0000000,-122.3977435,37.7938287,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,143.5810000,149.8559418,-26.0930901,-4.9978547
MsgID.LOCAL_VELOCITY,143.5810000,0.0068461,0.0062876,0.0503009
MsgID.GLOBAL_POSITION,0.0000000,-122.3977414,37.7938278,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,143.8310000,149.7434387,-25.9015064,-4.9936156
MsgID.LOCAL_VELOCITY,143.8310000,0.0177676,0.0111796,-0.0255487
MsgID.GLOBAL_POSITION,0.0000000,-122.3977424,37.7938272,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,144.0820000,149.7006989,-26.0006218,-4.9926004
MsgID.LOCAL_VELOCITY,144.0820000,0.0298390,0.0007457,0.0277892
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977425,37.7938287,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,144.3320000,149.8669739,-25.9996986,-4.9940853
MsgID.LOCAL_VELOCITY,144.3320000,0.0440890,0.0010716,-0.0446182
MsgID.GLOBAL_POSITION,0.0000000,-122.3977404,37.7938299,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,144.5830000,149.9958038,-25.8146763,-4.9998264
MsgID.LOCAL_VELOCITY,144.5830000,0.0322803,-0.0020349,0.0322977
MsgID.GLOBAL_POSITION,0.0000000,-122.3977415,37.7938288,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,144.8330000,149.8741150,-25.9189434,-4.9997106
MsgID.LOCAL_VELOCITY,144.8330000,0.0124885,-0.0177534,-0.0074967
MsgID.GLOBAL_POSITION,0.0000000,-122.3977421,37.7938275,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0100000
MsgID.LOCAL_POSITION,145.0840000,149.7326813,-25.9716511,-5.0012193
MsgID.LOCAL_VELOCITY,145.0840000,0.0147110,-0.0150220,0.0205195
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3977421,37.7938286,5.0000000
